timestamp,action,price,imbalance
2026-03-02 02:42:45.168,CLOSE_SHORT,24775.125,0.6470588235294118
2026-03-02 02:42:47.480,BUY,24773.625,0.5
2026-03-02 02:42:53.128,CLOSE_LONG,24771.875,-0.6923076923076923
2026-03-02 02:42:53.416,SELL,24770.875,-0.6
2026-03-02 02:43:06.044,CLOSE_SHORT,24772.375,0.1506849315068493
2026-03-02 02:43:11.432,BUY,24771.125,0.3333333333333333
2026-03-02 02:43:17.676,CLOSE_LONG,24771.0,-0.6
2026-03-02 02:43:28.748,BUY,24770.875,0.76
2026-03-02 02:43:31.724,CLOSE_LONG,24767.625,-0.4117647058823529
2026-03-02 02:43:33.760,SELL,24770.25,-0.3617021276595745
2026-03-02 02:43:34.448,CLOSE_SHORT,24767.625,0.75
2026-03-02 02:43:43.280,BUY,24773.25,0.7142857142857143
2026-03-02 02:43:47.188,CLOSE_LONG,24772.625,-0.14285714285714285
2026-03-02 02:43:51.860,BUY,24770.125,0.4666666666666667
2026-03-02 02:43:54.384,CLOSE_LONG,24772.75,-0.5
2026-03-02 02:43:57.672,BUY,24773.25,0.5294117647058824
2026-03-02 02:44:03.468,CLOSE_LONG,24772.75,-0.5
2026-03-02 02:44:06.576,SELL,24774.25,-0.625
2026-03-02 02:44:09.388,CLOSE_SHORT,24773.875,0.04
2026-03-02 02:44:15.340,SELL,24773.25,-0.5789473684210527
2026-03-02 02:44:16.596,CLOSE_SHORT,24775.25,0.04
2026-03-02 02:44:17.840,SELL,24776.25,-0.4666666666666667
2026-03-02 02:44:18.644,CLOSE_SHORT,24779.125,0.2631578947368421
2026-03-02 02:44:26.228,BUY,24773.625,0.6
2026-03-02 02:44:40.596,CLOSE_LONG,24772.5,-0.625
2026-03-02 02:44:51.808,SELL,24770.25,-0.6470588235294118
2026-03-02 02:45:09.280,CLOSE_SHORT,24763.0,0.14285714285714285
2026-03-02 02:45:09.764,BUY,24764.125,0.3617021276595745
2026-03-02 02:45:12.272,CLOSE_LONG,24768.25,-0.04
2026-03-02 02:45:17.892,SELL,24763.875,-0.8888888888888888
2026-03-02 02:45:26.360,CLOSE_SHORT,24761.0,0.3333333333333333
2026-03-02 02:45:29.532,BUY,24763.875,0.625
2026-03-02 02:45:52.500,CLOSE_LONG,24773.75,-0.6
2026-03-02 02:45:55.308,BUY,24775.0,0.7333333333333333
2026-03-02 02:46:15.732,CLOSE_LONG,24795.375,-0.1111111111111111
2026-03-02 02:46:23.908,BUY,24789.25,0.5294117647058824
2026-03-02 02:46:38.228,CLOSE_LONG,24789.5,-0.04
2026-03-02 02:46:45.592,SELL,24772.375,-0.375
2026-03-02 02:46:49.156,CLOSE_SHORT,24776.75,0.09090909090909091
2026-03-02 02:46:50.220,SELL,24777.25,-0.3333333333333333
2026-03-02 02:46:53.812,CLOSE_SHORT,24775.375,0.5789473684210527
2026-03-02 02:46:56.404,BUY,24775.75,0.875
2026-03-02 02:46:59.880,CLOSE_LONG,24773.125,-0.29411764705882354
2026-03-02 02:47:01.428,SELL,24771.75,-0.7142857142857143
2026-03-02 02:47:10.124,CLOSE_SHORT,24763.5,0.2
2026-03-02 02:47:14.100,SELL,24763.0,-0.5294117647058824
2026-03-02 02:47:27.424,CLOSE_SHORT,24767.5,0.0967741935483871
2026-03-02 02:47:28.796,BUY,24767.5,0.5555555555555556
2026-03-02 02:47:44.200,CLOSE_LONG,24773.25,-0.2972972972972973
2026-03-02 02:47:50.172,BUY,24768.75,0.5714285714285714
2026-03-02 02:47:51.884,CLOSE_LONG,24769.5,-0.8333333333333334
2026-03-02 02:48:02.868,SELL,24768.5,-0.625
2026-03-02 02:48:07.660,CLOSE_SHORT,24764.5,0.8571428571428571
2026-03-02 02:48:08.712,SELL,24767.75,-0.68
2026-03-02 02:48:11.700,CLOSE_SHORT,24765.75,0.20754716981132076
2026-03-02 02:48:20.692,SELL,24767.0,-0.5555555555555556
2026-03-02 02:48:27.528,CLOSE_SHORT,24766.25,0.4883720930232558
2026-03-02 02:48:29.708,BUY,24765.5,0.375
2026-03-02 02:48:48.584,CLOSE_LONG,24765.0,-0.29411764705882354
2026-03-02 02:48:49.228,SELL,24768.125,-0.3125
2026-03-02 02:48:53.600,CLOSE_SHORT,24769.625,0.76
2026-03-02 02:48:54.204,SELL,24771.125,-0.30158730158730157
2026-03-02 02:49:01.632,CLOSE_SHORT,24774.375,0.625
2026-03-02 02:49:02.280,BUY,24777.125,0.6
2026-03-02 02:49:11.284,CLOSE_LONG,24777.375,-0.3125
2026-03-02 02:49:14.392,SELL,24776.625,-0.7777777777777778
2026-03-02 02:49:26.684,CLOSE_SHORT,24776.125,0.8666666666666667
2026-03-02 02:49:40.680,BUY,24780.625,0.47368421052631576
2026-03-02 02:49:51.712,CLOSE_LONG,24787.5,-0.14285714285714285
2026-03-02 02:49:53.144,BUY,24787.75,0.42857142857142855
2026-03-02 02:49:54.868,CLOSE_LONG,24787.5,-0.4
2026-03-02 02:49:57.928,BUY,24786.75,0.5
2026-03-02 02:50:00.316,CLOSE_LONG,24788.0,-0.625
2026-03-02 02:50:01.408,BUY,24790.125,0.8666666666666667
2026-03-02 02:50:06.168,CLOSE_LONG,24794.875,-0.04
2026-03-02 02:50:06.852,BUY,24796.375,0.8378378378378378
2026-03-02 02:50:11.700,CLOSE_LONG,24794.25,-0.4
2026-03-02 02:50:16.864,SELL,24796.125,-0.3333333333333333
2026-03-02 02:50:24.652,CLOSE_SHORT,24796.5,0.6
2026-03-02 02:50:31.852,BUY,24797.125,0.4090909090909091
2026-03-02 02:51:05.568,CLOSE_LONG,24802.5,-0.6470588235294118
2026-03-02 02:51:12.928,BUY,24801.25,0.7619047619047619
2026-03-02 02:51:16.888,CLOSE_LONG,24801.125,-0.3333333333333333
2026-03-02 02:51:17.764,SELL,24801.875,-0.3333333333333333
2026-03-02 02:51:18.652,CLOSE_SHORT,24802.875,0.5
2026-03-02 02:51:38.512,BUY,24798.75,0.5714285714285714
2026-03-02 02:51:39.524,CLOSE_LONG,24799.75,-0.5555555555555556
2026-03-02 02:51:54.932,SELL,24793.25,-0.8518518518518519
2026-03-02 02:51:56.824,CLOSE_SHORT,24794.5,0.6923076923076923
2026-03-02 02:51:57.504,BUY,24796.875,0.6
2026-03-02 02:52:00.924,CLOSE_LONG,24801.625,-0.18518518518518517
2026-03-02 02:52:01.440,BUY,24800.5,0.5
2026-03-02 02:52:07.688,CLOSE_LONG,24800.75,-0.6
2026-03-02 02:52:10.160,SELL,24801.0,-0.76
2026-03-02 02:52:12.416,CLOSE_SHORT,24799.125,0.7446808510638298
2026-03-02 02:52:23.484,SELL,24793.625,-0.8333333333333334
2026-03-02 02:52:26.784,CLOSE_SHORT,24795.5,0.14285714285714285
2026-03-02 02:52:34.624,BUY,24800.875,0.3333333333333333
2026-03-02 02:52:44.068,CLOSE_LONG,24802.875,-0.7647058823529411
2026-03-02 02:52:47.492,BUY,24802.125,0.9069767441860465
2026-03-02 02:52:51.900,CLOSE_LONG,24799.625,-0.6470588235294118
2026-03-02 02:52:53.376,SELL,24800.875,-0.4
2026-03-02 02:52:56.996,CLOSE_SHORT,24802.625,0.7872340425531915
2026-03-02 02:53:19.960,SELL,24798.375,-0.4666666666666667
2026-03-02 02:53:28.092,CLOSE_SHORT,24794.0,0.7956204379562044
2026-03-02 02:53:34.944,BUY,24795.0,0.68
2026-03-02 02:53:36.440,CLOSE_LONG,24792.875,-0.6
2026-03-02 02:53:46.704,BUY,24791.25,0.4883720930232558
2026-03-02 02:53:49.884,CLOSE_LONG,24788.375,-0.5
2026-03-02 02:54:28.540,SELL,24789.5,-0.9130434782608695
2026-03-02 02:54:41.064,CLOSE_SHORT,24790.125,0.9428571428571428
2026-03-02 02:54:42.712,BUY,24788.5,0.3333333333333333
2026-03-02 02:54:56.908,CLOSE_LONG,24790.5,-0.037037037037037035
2026-03-02 02:55:04.740,BUY,24789.0,0.7777777777777778
2026-03-02 02:55:29.792,CLOSE_LONG,24793.0,-0.7647058823529411
2026-03-02 02:55:33.588,SELL,24790.5,-0.3170731707317073
2026-03-02 02:55:35.056,CLOSE_SHORT,24787.5,0.07692307692307693
2026-03-02 02:55:36.668,SELL,24784.0,-0.8235294117647058
2026-03-02 02:55:43.772,CLOSE_SHORT,24786.125,0.6
2026-03-02 02:55:46.928,BUY,24784.0,0.7142857142857143
2026-03-02 02:55:54.848,CLOSE_LONG,24787.625,-0.9259259259259259
2026-03-02 02:56:04.672,BUY,24788.125,0.8260869565217391
2026-03-02 02:56:05.076,CLOSE_LONG,24786.375,-0.3125
2026-03-02 02:56:12.520,BUY,24786.5,0.625
2026-03-02 02:56:25.548,CLOSE_LONG,24785.25,-0.6
2026-03-02 02:56:28.308,BUY,24787.25,0.625
2026-03-02 02:56:33.344,CLOSE_LONG,24786.5,-0.4222222222222222
2026-03-02 02:56:47.124,BUY,24786.875,0.4444444444444444
2026-03-02 02:56:54.836,CLOSE_LONG,24791.25,-0.48760330578512395
2026-03-02 02:57:00.432,SELL,24791.5,-0.6363636363636364
2026-03-02 02:57:04.556,CLOSE_SHORT,24794.75,0.5
2026-03-02 02:57:06.836,BUY,24794.75,0.6
2026-03-02 02:57:17.336,CLOSE_LONG,24791.5,-0.2
2026-03-02 02:57:20.572,BUY,24793.125,0.6923076923076923
2026-03-02 02:57:22.064,CLOSE_LONG,24790.375,-0.5471698113207547
2026-03-02 02:57:27.004,SELL,24787.5,-0.7714285714285715
2026-03-02 02:57:27.368,CLOSE_SHORT,24787.0,0.7291666666666666
2026-03-02 02:57:27.576,BUY,24788.75,0.7142857142857143
2026-03-02 02:57:39.596,CLOSE_LONG,24782.625,-0.2777777777777778
2026-03-02 02:57:43.732,BUY,24786.5,0.8666666666666667
2026-03-02 02:58:00.764,CLOSE_LONG,24784.875,-0.8333333333333334
2026-03-02 02:58:06.876,BUY,24788.125,0.5471698113207547
2026-03-02 02:58:13.784,CLOSE_LONG,24786.375,-0.5272727272727272
2026-03-02 02:58:16.988,BUY,24786.125,0.6296296296296297
2026-03-02 02:58:36.612,CLOSE_LONG,24785.875,-0.6470588235294118
2026-03-02 02:58:57.376,SELL,24784.875,-0.5471698113207547
2026-03-02 02:59:14.580,CLOSE_SHORT,24783.5,0.25
2026-03-02 02:59:21.424,SELL,24778.0,-0.9090909090909091
2026-03-02 02:59:21.628,CLOSE_SHORT,24777.375,0.7333333333333333
2026-03-02 02:59:23.608,SELL,24777.625,-0.543859649122807
2026-03-02 02:59:28.596,CLOSE_SHORT,24777.125,0.42857142857142855
2026-03-02 02:59:31.560,BUY,24778.0,0.7333333333333333
2026-03-02 02:59:33.480,CLOSE_LONG,24783.375,-0.32608695652173914
2026-03-02 02:59:34.200,SELL,24782.125,-0.4823529411764706
2026-03-02 02:59:36.932,CLOSE_SHORT,24778.875,0.5
2026-03-02 02:59:44.680,SELL,24777.75,-0.7435897435897436
2026-03-02 03:00:00.144,CLOSE_SHORT,24780.375,0.8285714285714286
2026-03-02 03:00:00.528,BUY,24779.125,0.3333333333333333
2026-03-02 03:00:05.524,CLOSE_LONG,24777.0,-0.5
2026-03-02 03:00:06.080,BUY,24774.625,0.5
2026-03-02 03:00:07.264,CLOSE_LONG,24775.625,-0.2
2026-03-02 03:00:14.632,BUY,24772.625,0.6923076923076923
2026-03-02 03:00:15.428,CLOSE_LONG,24773.125,-0.4117647058823529
2026-03-02 03:00:18.688,SELL,24777.625,-0.6666666666666666
2026-03-02 03:00:27.960,CLOSE_SHORT,24770.375,0.7692307692307693
2026-03-02 03:00:32.612,SELL,24777.125,-0.8222222222222222
2026-03-02 03:00:38.968,CLOSE_SHORT,24771.5,0.8461538461538461
2026-03-02 03:00:41.840,BUY,24772.5,0.8787878787878788
2026-03-02 03:00:56.580,CLOSE_LONG,24785.125,-0.3125
2026-03-02 03:00:57.252,SELL,24785.125,-0.30158730158730157
2026-03-02 03:01:02.732,CLOSE_SHORT,24784.375,0.8297872340425532
2026-03-02 03:01:04.048,BUY,24784.125,0.8666666666666667
2026-03-02 03:01:11.072,CLOSE_LONG,24782.25,-0.6470588235294118
2026-03-02 03:01:13.868,SELL,24784.125,-0.8787878787878788
2026-03-02 03:01:16.840,CLOSE_SHORT,24780.375,0.4166666666666667
2026-03-02 03:01:18.488,SELL,24778.875,-0.5714285714285714
2026-03-02 03:01:27.716,CLOSE_SHORT,24780.25,0.9076923076923077
2026-03-02 03:01:28.004,SELL,24781.25,-0.40540540540540543
2026-03-02 03:01:31.660,CLOSE_SHORT,24783.75,0.012048192771084338
2026-03-02 03:01:33.500,BUY,24787.625,0.42657342657342656
2026-03-02 03:01:35.164,CLOSE_LONG,24789.625,-0.7692307692307693
2026-03-02 03:01:36.776,BUY,24790.25,0.5
2026-03-02 03:01:40.744,CLOSE_LONG,24792.75,-0.2222222222222222
2026-03-02 03:01:46.676,BUY,24792.875,0.3333333333333333
2026-03-02 03:01:48.124,CLOSE_LONG,24797.75,-0.8850574712643678
