entry_time,exit_time,direction,entry_price,exit_price,pnl,bars_held,reason,exit_reason
2025-10-14 06:44:58,2025-10-14 06:45:01,short,24673.75,24675.0,-10.0,3,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:45:03,2025-10-14 06:45:04,short,24678.0,24679.25,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:45:28,2025-10-14 06:45:44,short,24691.25,24688.75,20.0,16,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:45:48,2025-10-14 06:45:52,short,24689.25,24686.75,20.0,4,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:45:58,2025-10-14 06:45:59,short,24686.25,24687.5,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:46:23,2025-10-14 06:46:26,short,24688.0,24689.25,-10.0,3,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:46:38,2025-10-14 06:46:39,short,24692.25,24693.5,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:47:53,2025-10-14 06:48:00,short,24683.25,24680.75,20.0,7,breakout_ask_wall@24680.00,profit_target
2025-10-14 06:48:43,2025-10-14 06:48:44,short,24690.75,24692.0,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:48:58,2025-10-14 06:49:21,short,24696.75,24698.0,-10.0,23,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:49:48,2025-10-14 06:49:51,short,24705.5,24703.0,20.0,3,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:50:08,2025-10-14 06:50:19,short,24700.25,24701.5,-10.0,11,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:50:28,2025-10-14 06:50:30,short,24706.25,24707.5,-10.0,2,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:50:33,2025-10-14 06:50:38,short,24706.0,24707.25,-10.0,5,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:50:58,2025-10-14 06:51:01,short,24705.75,24707.0,-10.0,3,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:51:08,2025-10-14 06:51:09,short,24650.75,24652.0,-10.0,1,breakout_ask_wall@24660.00,stop_loss
2025-10-14 06:51:28,2025-10-14 06:51:37,short,24702.75,24700.25,20.0,9,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:51:38,2025-10-14 06:51:42,short,24701.25,24698.75,20.0,4,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:51:43,2025-10-14 06:51:46,short,24697.5,24695.0,20.0,3,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:52:03,2025-10-14 06:52:04,short,24686.5,24687.75,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:52:08,2025-10-14 06:52:14,short,24693.25,24694.5,-10.0,6,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:52:18,2025-10-14 06:52:32,short,24695.5,24696.75,-10.0,14,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:52:33,2025-10-14 06:52:38,short,24697.0,24694.5,20.0,5,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:52:54,2025-10-14 06:53:01,short,24699.5,24697.0,20.0,7,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:53:24,2025-10-14 06:53:41,short,24697.75,24699.0,-10.0,17,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:53:55,2025-10-14 06:53:59,short,24698.0,24695.5,20.0,4,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:54:10,2025-10-14 06:54:30,short,24694.75,24692.25,20.0,20,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:54:35,2025-10-14 06:54:38,short,24691.0,24692.25,-10.0,3,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:54:40,2025-10-14 06:55:09,short,24692.75,24690.25,20.0,29,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:55:30,2025-10-14 06:55:31,short,24695.25,24696.5,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:55:40,2025-10-14 06:55:43,short,24692.0,24689.5,20.0,3,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:56:15,2025-10-14 06:56:19,short,24687.75,24685.25,20.0,4,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:56:35,2025-10-14 06:56:40,short,24688.0,24689.25,-10.0,5,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:56:45,2025-10-14 06:56:46,short,24689.5,24690.75,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:56:55,2025-10-14 06:56:59,short,24693.75,24695.0,-10.0,4,breakout_ask_wall@24700.00,stop_loss
2025-10-14 06:57:25,2025-10-14 06:57:29,short,24683.25,24684.5,-10.0,4,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:57:30,2025-10-14 06:57:38,short,24690.0,24687.5,20.0,8,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:57:50,2025-10-14 06:58:00,short,24690.0,24687.5,20.0,10,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:58:10,2025-10-14 06:58:13,short,24689.25,24686.75,20.0,2,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:58:21,2025-10-14 06:58:32,short,24689.25,24686.75,20.0,11,breakout_ask_wall@24700.00,profit_target
2025-10-14 06:59:06,2025-10-14 06:59:09,short,24680.75,24682.0,-10.0,3,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:59:16,2025-10-14 06:59:18,short,24683.0,24684.25,-10.0,2,breakout_ask_wall@24680.00,stop_loss
2025-10-14 06:59:26,2025-10-14 06:59:30,short,24683.25,24680.75,20.0,4,breakout_ask_wall@24680.00,profit_target
2025-10-14 07:00:46,2025-10-14 07:00:51,short,24689.0,24686.5,20.0,5,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:01:06,2025-10-14 07:01:07,short,24691.5,24692.75,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:01:11,2025-10-14 07:01:14,short,24695.75,24697.0,-10.0,3,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:01:46,2025-10-14 07:01:51,short,24692.5,24693.75,-10.0,5,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:01:56,2025-10-14 07:01:58,short,24696.5,24694.0,20.0,2,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:03:31,2025-10-14 07:03:33,short,24668.0,24669.25,-10.0,2,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:05:21,2025-10-14 07:05:22,short,24667.5,24668.75,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:05:36,2025-10-14 07:05:37,short,24673.75,24675.0,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:05:41,2025-10-14 07:05:45,short,24677.25,24674.75,20.0,4,breakout_ask_wall@24680.00,profit_target
2025-10-14 07:05:46,2025-10-14 07:05:56,short,24675.25,24676.5,-10.0,10,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:06:01,2025-10-14 07:06:03,short,24672.25,24669.75,20.0,2,breakout_ask_wall@24680.00,profit_target
2025-10-14 07:07:16,2025-10-14 07:07:17,short,24631.25,24632.5,-10.0,1,breakout_ask_wall@24630.00,stop_loss
2025-10-14 07:07:41,2025-10-14 07:07:47,short,24638.5,24639.75,-10.0,6,breakout_ask_wall@24630.75,stop_loss
2025-10-14 07:08:16,2025-10-14 07:08:19,short,24648.75,24650.0,-10.0,3,breakout_ask_wall@24650.00,stop_loss
2025-10-14 07:08:26,2025-10-14 07:08:34,short,24649.5,24650.75,-10.0,8,breakout_ask_wall@24660.00,stop_loss
2025-10-14 07:08:36,2025-10-14 07:08:43,short,24650.25,24651.5,-10.0,7,breakout_ask_wall@24660.00,stop_loss
2025-10-14 07:09:41,2025-10-14 07:09:48,short,24660.0,24657.5,20.0,7,breakout_ask_wall@24650.00,profit_target
2025-10-14 07:10:11,2025-10-14 07:10:18,short,24659.0,24656.5,20.0,7,breakout_ask_wall@24650.00,profit_target
2025-10-14 07:11:36,2025-10-14 07:11:37,short,24670.75,24672.0,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:11:41,2025-10-14 07:11:43,short,24679.0,24680.25,-10.0,2,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:11:46,2025-10-14 07:11:53,short,24683.0,24680.5,20.0,7,breakout_ask_wall@24680.00,profit_target
2025-10-14 07:12:01,2025-10-14 07:12:02,short,24680.25,24681.5,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:12:56,2025-10-14 07:13:01,short,24683.25,24684.5,-10.0,5,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:13:26,2025-10-14 07:13:27,short,24685.25,24682.75,20.0,1,breakout_ask_wall@24680.00,profit_target
2025-10-14 07:13:31,2025-10-14 07:13:41,short,24684.75,24686.0,-10.0,10,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:13:51,2025-10-14 07:13:54,short,24684.0,24681.5,20.0,3,breakout_ask_wall@24680.00,profit_target
2025-10-14 07:13:56,2025-10-14 07:13:57,short,24680.5,24681.75,-10.0,1,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:15:06,2025-10-14 07:15:13,short,24681.0,24682.25,-10.0,7,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:15:16,2025-10-14 07:15:28,short,24686.75,24688.0,-10.0,12,breakout_ask_wall@24680.00,stop_loss
2025-10-14 07:15:31,2025-10-14 07:15:35,short,24692.5,24693.75,-10.0,4,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:15:36,2025-10-14 07:15:38,short,24697.25,24694.75,20.0,2,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:16:26,2025-10-14 07:16:27,short,24700.25,24701.5,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:16:31,2025-10-14 07:16:32,short,24704.25,24705.5,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:18:36,2025-10-14 07:18:44,short,24706.25,24707.5,-10.0,8,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:19:56,2025-10-14 07:20:02,short,24710.75,24708.25,20.0,6,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:20:21,2025-10-14 07:20:25,short,24702.5,24703.75,-10.0,4,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:20:31,2025-10-14 07:20:36,short,24700.25,24697.75,20.0,5,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:20:51,2025-10-14 07:20:57,short,24703.0,24700.5,20.0,6,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:21:41,2025-10-14 07:21:45,short,24692.75,24694.0,-10.0,4,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:21:56,2025-10-14 07:21:57,short,24692.0,24693.25,-10.0,1,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:23:21,2025-10-14 07:23:28,short,24697.25,24694.75,20.0,7,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:24:51,2025-10-14 07:24:53,short,24687.25,24688.5,-10.0,2,breakout_ask_wall@24690.00,stop_loss
2025-10-14 07:24:56,2025-10-14 07:24:58,short,24687.5,24688.75,-10.0,2,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:25:31,2025-10-14 07:25:34,short,24695.5,24696.75,-10.0,3,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:26:01,2025-10-14 07:26:13,short,24695.75,24697.0,-10.0,11,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:27:09,2025-10-14 07:27:14,short,24701.25,24702.5,-10.0,5,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:28:09,2025-10-14 07:28:23,short,24709.0,24706.5,20.0,14,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:29:44,2025-10-14 07:29:55,short,24705.5,24706.75,-10.0,11,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:30:19,2025-10-14 07:30:32,short,24710.0,24711.25,-10.0,13,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:31:09,2025-10-14 07:31:13,short,24711.75,24709.25,20.0,4,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:31:49,2025-10-14 07:32:00,short,24703.0,24700.5,20.0,11,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:32:19,2025-10-14 07:32:34,short,24696.0,24697.25,-10.0,15,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:32:39,2025-10-14 07:32:45,short,24700.25,24697.75,20.0,6,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:33:04,2025-10-14 07:33:07,short,24696.0,24697.25,-10.0,3,breakout_ask_wall@24700.00,stop_loss
2025-10-14 07:33:39,2025-10-14 07:33:40,short,24690.5,24688.0,20.0,1,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:33:44,2025-10-14 07:34:08,short,24687.5,24685.0,20.0,24,breakout_ask_wall@24700.00,profit_target
2025-10-14 07:34:29,2025-10-14 07:34:38,short,24689.0,24690.25,-10.0,9,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:35:09,2025-10-14 07:35:12,short,24695.0,24692.5,20.0,3,breakout_ask_wall@24691.50,profit_target
2025-10-14 07:35:59,2025-10-14 07:36:07,short,24688.5,24689.75,-10.0,8,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:36:09,2025-10-14 07:36:10,short,24690.75,24692.0,-10.0,1,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:36:19,2025-10-14 07:36:22,short,24691.0,24692.25,-10.0,3,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:36:24,2025-10-14 07:36:25,short,24692.25,24693.5,-10.0,1,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:36:39,2025-10-14 07:36:43,short,24693.75,24691.25,20.0,4,breakout_ask_wall@24691.50,profit_target
2025-10-14 07:36:44,2025-10-14 07:36:48,short,24692.5,24690.0,20.0,4,breakout_ask_wall@24691.50,profit_target
2025-10-14 07:36:49,2025-10-14 07:36:52,short,24688.75,24690.0,-10.0,3,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:36:54,2025-10-14 07:36:56,short,24689.75,24691.0,-10.0,2,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:37:09,2025-10-14 07:37:17,short,24697.25,24698.5,-10.0,8,breakout_ask_wall@24691.50,stop_loss
2025-10-14 07:37:49,2025-10-14 07:37:52,short,24695.25,24692.75,20.0,3,breakout_ask_wall@24691.50,profit_target
2025-10-14 07:38:09,2025-10-14 07:38:10,long,24603.75,24606.25,20.0,1,breakout_bid_wall@24592.00,profit_target
2025-10-14 07:38:39,2025-10-14 07:38:41,long,24654.5,24653.25,-10.0,2,breakout_bid_wall@24642.75,stop_loss
2025-10-14 07:38:59,2025-10-14 07:39:01,short,24662.0,24663.25,-10.0,2,breakout_ask_wall@24660.00,stop_loss
2025-10-14 07:39:04,2025-10-14 07:39:05,long,24642.75,24645.25,20.0,1,breakout_bid_wall@24639.50,profit_target
2025-10-14 07:41:44,2025-10-14 07:41:50,short,24653.0,24654.25,-10.0,6,breakout_ask_wall@24660.00,stop_loss
2025-10-14 07:42:49,2025-10-14 07:42:50,short,24650.5,24651.75,-10.0,1,breakout_ask_wall@24660.00,stop_loss
2025-10-14 07:43:24,2025-10-14 07:43:29,long,24640.5,24639.25,-10.0,5,breakout_bid_wall@24628.75,stop_loss
2025-10-14 07:43:44,2025-10-14 07:43:47,short,24636.5,24637.75,-10.0,3,breakout_ask_wall@24648.75,stop_loss
2025-10-14 07:44:24,2025-10-14 07:44:26,short,24640.75,24642.0,-10.0,2,breakout_ask_wall@24648.75,stop_loss
2025-10-14 07:44:29,2025-10-14 07:44:30,short,24643.0,24644.25,-10.0,1,breakout_ask_wall@24648.75,stop_loss
2025-10-14 07:44:34,2025-10-14 07:44:35,short,24645.0,24646.25,-10.0,1,breakout_ask_wall@24648.75,stop_loss
2025-10-14 07:44:39,2025-10-14 07:44:41,short,24649.25,24650.5,-10.0,2,breakout_ask_wall@24648.75,stop_loss
2025-10-14 07:46:04,2025-10-14 07:46:08,short,24664.25,24661.75,20.0,4,breakout_ask_wall@24660.00,profit_target
2025-10-14 07:46:54,2025-10-14 07:46:57,short,24659.0,24656.5,20.0,3,breakout_ask_wall@24648.75,profit_target
2025-10-14 07:47:39,2025-10-14 07:47:41,short,24652.75,24654.0,-10.0,2,breakout_ask_wall@24648.75,stop_loss
2025-10-14 07:48:39,2025-10-14 07:48:48,short,24653.5,24651.0,20.0,9,breakout_ask_wall@24648.75,profit_target
2025-10-14 07:48:49,2025-10-14 07:48:56,short,24649.75,24647.25,20.0,7,breakout_ask_wall@24648.75,profit_target
2025-10-14 07:49:04,2025-10-14 07:49:12,long,24643.0,24641.75,-10.0,8,breakout_bid_wall@24648.75,stop_loss
2025-10-14 07:49:29,2025-10-14 07:49:31,long,24640.75,24639.5,-10.0,2,breakout_bid_wall@24628.50,stop_loss
2025-10-14 07:49:34,2025-10-14 07:49:51,long,24637.5,24636.25,-10.0,17,breakout_bid_wall@24626.00,stop_loss
2025-10-14 07:50:24,2025-10-14 07:50:25,short,24654.25,24655.5,-10.0,1,breakout_ask_wall@24660.00,stop_loss
2025-10-14 07:50:59,2025-10-14 07:51:00,long,24646.25,24645.0,-10.0,1,breakout_bid_wall@24640.00,stop_loss
2025-10-14 07:51:04,2025-10-14 07:51:05,short,24639.5,24640.75,-10.0,1,breakout_ask_wall@24652.00,stop_loss
2025-10-14 07:51:09,2025-10-14 07:51:11,short,24640.75,24638.25,20.0,2,breakout_ask_wall@24653.00,profit_target
2025-10-14 07:51:14,2025-10-14 07:51:19,short,24636.75,24638.0,-10.0,5,breakout_ask_wall@24649.25,stop_loss
2025-10-14 07:52:14,2025-10-14 07:52:17,long,24636.25,24635.0,-10.0,3,breakout_bid_wall@24641.75,stop_loss
2025-10-14 07:52:19,2025-10-14 07:52:20,long,24637.25,24636.0,-10.0,1,breakout_bid_wall@24625.00,stop_loss
2025-10-14 07:55:19,2025-10-14 07:55:20,long,24643.5,24642.25,-10.0,1,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:55:49,2025-10-14 07:55:54,long,24657.0,24655.75,-10.0,5,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:55:59,2025-10-14 07:56:00,long,24650.0,24648.75,-10.0,1,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:56:04,2025-10-14 07:56:08,long,24644.5,24643.25,-10.0,4,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:56:19,2025-10-14 07:56:23,long,24647.5,24646.25,-10.0,4,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:56:24,2025-10-14 07:56:26,long,24646.0,24644.75,-10.0,2,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:56:29,2025-10-14 07:56:33,long,24640.0,24638.75,-10.0,4,breakout_bid_wall@24650.00,stop_loss
2025-10-14 07:57:04,2025-10-14 07:57:09,long,24642.5,24641.25,-10.0,5,breakout_bid_wall@24630.00,stop_loss
2025-10-14 07:57:19,2025-10-14 07:57:27,long,24635.25,24634.0,-10.0,8,breakout_bid_wall@24630.00,stop_loss
2025-10-14 07:59:59,2025-10-14 08:00:00,short,24647.0,24644.5,20.0,1,breakout_ask_wall@24656.25,profit_target
2025-10-14 08:00:09,2025-10-14 08:00:14,long,24644.25,24643.0,-10.0,5,breakout_bid_wall@24637.50,stop_loss
2025-10-14 08:00:34,2025-10-14 08:00:36,long,24642.75,24641.5,-10.0,2,breakout_bid_wall@24637.50,stop_loss
2025-10-14 08:00:39,2025-10-14 08:00:42,long,24650.5,24653.0,20.0,3,breakout_bid_wall@24642.25,profit_target
2025-10-14 08:00:49,2025-10-14 08:00:50,long,24650.75,24649.5,-10.0,1,breakout_bid_wall@24644.75,stop_loss
2025-10-14 08:00:54,2025-10-14 08:00:55,long,24645.25,24647.75,20.0,1,breakout_bid_wall@24637.50,profit_target
2025-10-14 08:00:59,2025-10-14 08:01:01,short,24653.0,24654.25,-10.0,2,breakout_ask_wall@24658.75,stop_loss
2025-10-14 08:01:04,2025-10-14 08:01:07,short,24655.75,24653.25,20.0,3,breakout_ask_wall@24658.75,profit_target
2025-10-14 08:01:34,2025-10-14 08:01:37,short,24654.25,24651.75,20.0,3,breakout_ask_wall@24660.00,profit_target
2025-10-14 08:01:59,2025-10-14 08:02:10,short,24636.0,24633.5,20.0,11,breakout_ask_wall@24647.50,profit_target
2025-10-14 08:02:24,2025-10-14 08:02:26,long,24627.0,24625.75,-10.0,2,breakout_bid_wall@24627.00,stop_loss
2025-10-14 08:02:29,2025-10-14 08:02:30,long,24623.0,24621.75,-10.0,1,breakout_bid_wall@24627.00,stop_loss
2025-10-14 08:02:34,2025-10-14 08:02:35,long,24618.75,24621.25,20.0,1,breakout_bid_wall@24611.00,profit_target
2025-10-14 08:03:09,2025-10-14 08:03:23,long,24610.0,24608.75,-10.0,14,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:03:39,2025-10-14 08:03:44,long,24608.25,24607.0,-10.0,5,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:03:59,2025-10-14 08:04:00,long,24611.25,24610.0,-10.0,1,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:04:34,2025-10-14 08:04:37,long,24598.5,24601.0,20.0,3,breakout_bid_wall@24592.00,profit_target
2025-10-14 08:04:59,2025-10-14 08:05:04,long,24596.5,24599.0,20.0,5,breakout_bid_wall@24592.00,profit_target
2025-10-14 08:05:19,2025-10-14 08:05:22,long,24615.75,24618.25,20.0,3,breakout_bid_wall@24615.50,profit_target
2025-10-14 08:05:29,2025-10-14 08:05:30,long,24616.5,24615.25,-10.0,1,breakout_bid_wall@24615.50,stop_loss
2025-10-14 08:05:34,2025-10-14 08:05:35,long,24604.75,24603.5,-10.0,1,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:05:39,2025-10-14 08:05:43,long,24602.0,24600.75,-10.0,4,breakout_bid_wall@24592.00,stop_loss
2025-10-14 08:05:44,2025-10-14 08:05:47,long,24600.25,24602.75,20.0,3,breakout_bid_wall@24592.00,profit_target
2025-10-14 08:05:49,2025-10-14 08:05:50,long,24609.0,24607.75,-10.0,1,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:05:54,2025-10-14 08:05:56,long,24602.25,24601.0,-10.0,2,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:05:59,2025-10-14 08:06:01,long,24602.25,24601.0,-10.0,2,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:06:04,2025-10-14 08:06:06,short,24605.5,24603.0,20.0,2,breakout_ask_wall@24613.00,profit_target
2025-10-14 08:06:14,2025-10-14 08:06:16,long,24596.5,24595.25,-10.0,2,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:06:54,2025-10-14 08:06:56,long,24596.0,24594.75,-10.0,2,breakout_bid_wall@24600.00,stop_loss
2025-10-14 08:08:44,2025-10-14 08:08:55,long,24616.25,24618.75,20.0,11,breakout_bid_wall@24617.00,profit_target
2025-10-14 08:08:59,2025-10-14 08:09:00,short,24621.5,24622.75,-10.0,1,breakout_ask_wall@24630.00,stop_loss
2025-10-14 08:09:04,2025-10-14 08:09:19,short,24625.25,24626.5,-10.0,15,breakout_ask_wall@24630.00,stop_loss
2025-10-14 08:11:19,2025-10-14 08:11:27,long,24636.25,24638.75,20.0,8,breakout_bid_wall@24644.00,profit_target
2025-10-14 08:11:34,2025-10-14 08:11:46,short,24643.25,24640.75,20.0,12,breakout_ask_wall@24655.75,profit_target
2025-10-14 08:12:04,2025-10-14 08:12:09,long,24642.0,24640.75,-10.0,5,breakout_bid_wall@24649.25,stop_loss
2025-10-14 08:12:24,2025-10-14 08:12:30,long,24645.25,24644.0,-10.0,6,breakout_bid_wall@24649.25,stop_loss
2025-10-14 08:12:44,2025-10-14 08:12:45,long,24645.5,24644.25,-10.0,1,breakout_bid_wall@24649.25,stop_loss
2025-10-14 08:13:24,2025-10-14 08:13:26,long,24654.75,24653.5,-10.0,2,breakout_bid_wall@24650.25,stop_loss
2025-10-14 08:13:39,2025-10-14 08:13:43,short,24646.0,24647.25,-10.0,4,breakout_ask_wall@24658.25,stop_loss
2025-10-14 08:13:49,2025-10-14 08:13:56,short,24644.0,24645.25,-10.0,7,breakout_ask_wall@24656.00,stop_loss
2025-10-14 08:13:59,2025-10-14 08:14:00,long,24646.25,24648.75,20.0,1,breakout_bid_wall@24643.75,profit_target
2025-10-14 08:15:04,2025-10-14 08:15:09,long,24647.25,24646.0,-10.0,5,breakout_bid_wall@24643.75,stop_loss
2025-10-14 08:15:14,2025-10-14 08:15:22,long,24645.25,24644.0,-10.0,8,breakout_bid_wall@24643.75,stop_loss
2025-10-14 08:15:54,2025-10-14 08:15:56,long,24637.75,24636.5,-10.0,2,breakout_bid_wall@24643.75,stop_loss
2025-10-14 08:17:09,2025-10-14 08:17:21,long,24633.75,24636.25,20.0,12,breakout_bid_wall@24638.00,profit_target
2025-10-14 08:17:24,2025-10-14 08:17:27,long,24635.75,24634.5,-10.0,3,breakout_bid_wall@24638.00,stop_loss
2025-10-14 08:17:29,2025-10-14 08:17:34,long,24635.5,24638.0,20.0,5,breakout_bid_wall@24638.00,profit_target
2025-10-14 08:17:39,2025-10-14 08:17:43,long,24638.25,24637.0,-10.0,4,breakout_bid_wall@24630.00,stop_loss
2025-10-14 08:17:54,2025-10-14 08:18:05,long,24644.5,24643.25,-10.0,11,breakout_bid_wall@24634.00,stop_loss
2025-10-14 08:18:19,2025-10-14 08:18:22,long,24642.0,24640.75,-10.0,3,breakout_bid_wall@24635.25,stop_loss
2025-10-14 08:18:34,2025-10-14 08:18:38,short,24645.25,24646.5,-10.0,4,breakout_ask_wall@24657.50,stop_loss
2025-10-14 08:19:14,2025-10-14 08:19:18,short,24647.5,24645.0,20.0,4,breakout_ask_wall@24657.50,profit_target
